2011.03.25,14:35,1436.90,1437.05,1435.95,1436.02,91
2011.03.25,14:40,1436.06,1436.70,1435.22,1435.29,71
2011.03.25,14:45,1435.34,1435.85,1435.06,1435.40,73
2011.03.25,14:50,1435.35,1435.80,1435.20,1435.21,59
2011.03.25,14:55,1435.22,1437.35,1435.09,1437.25,86
2011.03.25,15:00,1437.15,1437.21,1436.22,1436.82,91
2011.03.25,15:05,1436.92,1437.30,1436.50,1436.93,90
2011.03.25,15:10,1436.98,1437.10,1436.52,1436.70,91
2011.03.25,15:15,1436.66,1436.66,1434.80,1435.60,94
2011.03.25,15:20,1435.45,1436.32,1435.12,1435.93,133
2011.03.25,15:25,1435.92,1436.50,1435.30,1435.53,84
2011.03.25,15:30,1435.44,1435.52,1434.58,1435.31,145
2011.03.25,15:35,1435.20,1435.50,1431.82,1432.46,168
2011.03.25,15:40,1432.48,1433.42,1432.12,1432.60,153
2011.03.25,15:45,1432.62,1433.80,1432.46,1433.48,129
2011.03.25,15:50,1433.54,1434.45,1433.40,1433.90,84
2011.03.25,15:55,1433.92,1434.02,1433.00,1433.00,90
2011.03.25,16:00,1432.96,1433.55,1431.70,1433.06,95
2011.03.25,16:05,1433.00,1434.10,1432.55,1433.70,113
2011.03.25,16:10,1433.66,1433.90,1433.22,1433.26,89
2011.03.25,16:15,1433.41,1435.30,1433.28,1435.10,95
2011.03.25,16:20,1435.05,1435.35,1434.43,1435.21,97
2011.03.25,16:25,1435.10,1435.62,1434.20,1435.37,116
2011.03.25,16:30,1435.32,1435.60,1433.22,1433.22,136
2011.03.25,16:35,1433.16,1433.85,1431.35,1431.42,142
2011.03.25,16:40,1431.36,1432.85,1430.72,1431.70,197
2011.03.25,16:45,1431.85,1433.97,1431.55,1433.75,87
2011.03.25,16:50,1433.83,1434.35,1432.95,1433.33,127
2011.03.25,16:55,1433.42,1434.40,1433.26,1434.35,114
2011.03.25,17:00,1434.36,1436.92,1434.31,1435.25,164
2011.03.25,17:05,1435.23,1436.35,1434.72,1436.02,113
2011.03.25,17:10,1436.01,1436.52,1435.52,1435.82,116
2011.03.25,17:15,1435.74,1435.74,1435.32,1435.50,106
2011.03.25,17:20,1435.47,1435.72,1435.45,1435.72,108
2011.03.25,17:25,1435.55,1437.52,1435.34,1436.72,131
2011.03.25,17:30,1436.62,1437.70,1436.54,1436.90,152
2011.03.25,17:35,1436.92,1437.10,1435.12,1435.12,137
2011.03.25,17:40,1434.95,1436.12,1434.95,1435.90,118
2011.03.25,17:45,1435.92,1435.92,1434.60,1435.32,94
2011.03.25,17:50,1435.27,1437.32,1435.20,1437.22,107
2011.03.25,17:55,1437.30,1437.30,1435.45,1435.52,111
2011.03.25,18:00,1435.71,1436.41,1435.40,1436.02,131
2011.03.25,18:05,1436.05,1436.10,1434.30,1435.20,144
2011.03.25,18:10,1435.30,1435.40,1432.85,1432.95,160
2011.03.25,18:15,1432.92,1434.15,1432.75,1433.92,137
2011.03.25,18:20,1434.00,1434.60,1433.65,1433.95,108
2011.03.25,18:25,1433.92,1433.92,1432.40,1433.72,165
2011.03.25,18:30,1433.80,1434.40,1433.45,1434.20,92
2011.03.25,18:35,1434.22,1434.31,1431.65,1432.02,125
2011.03.25,18:40,1432.12,1433.20,1431.82,1432.72,91
2011.03.25,18:45,1432.92,1434.12,1432.71,1433.96,93
2011.03.25,18:50,1434.02,1434.22,1433.70,1433.89,67
2011.03.25,18:55,1433.92,1434.46,1433.86,1434.32,75
2011.03.25,19:00,1434.42,1435.15,1434.42,1434.70,84
2011.03.25,19:05,1434.62,1434.80,1434.10,1434.10,36
2011.03.25,19:10,1433.95,1434.30,1433.05,1433.95,65
2011.03.25,19:15,1434.04,1434.38,1433.15,1433.15,74
2011.03.25,19:20,1433.07,1433.07,1428.80,1430.90,95
2011.03.25,19:25,1430.75,1430.95,1427.15,1427.45,89
2011.03.25,19:30,1427.55,1427.70,1424.20,1424.75,134
2011.03.25,19:35,1424.80,1426.23,1424.70,1426.00,93
2011.03.25,19:40,1425.80,1426.00,1422.35,1422.95,87
2011.03.25,19:45,1422.85,1424.10,1422.45,1422.45,127
2011.03.25,19:50,1422.55,1425.70,1422.45,1425.70,123
2011.03.25,19:55,1425.45,1426.60,1425.40,1425.40,96
2011.03.25,20:00,1425.45,1427.05,1424.20,1427.00,64
2011.03.25,20:05,1426.90,1427.40,1426.10,1426.95,93
2011.03.25,20:10,1426.90,1426.95,1425.30,1425.90,75
2011.03.25,20:15,1425.75,1425.85,1424.84,1425.39,89
2011.03.25,20:20,1425.73,1425.85,1424.55,1425.00,65
2011.03.25,20:25,1425.10,1426.00,1425.10,1426.00,88
2011.03.25,20:30,1426.05,1427.05,1425.95,1427.00,81
2011.03.25,20:35,1426.80,1427.80,1426.35,1427.25,71
2011.03.25,20:40,1427.15,1427.35,1426.50,1426.53,62
2011.03.25,20:45,1426.72,1427.65,1426.58,1427.15,54
2011.03.25,20:50,1427.10,1428.00,1426.50,1427.80,55
2011.03.25,20:55,1427.85,1428.65,1427.60,1428.40,47
2011.03.25,21:00,1428.30,1428.60,1427.20,1428.35,43
2011.03.25,21:05,1428.40,1428.70,1428.00,1428.20,34
2011.03.25,21:10,1428.33,1428.85,1428.33,1428.85,19
2011.03.25,21:15,1428.70,1430.20,1428.70,1429.35,23
2011.03.25,21:20,1429.20,1429.20,1427.95,1427.95,31
2011.03.25,21:25,1427.90,1427.95,1426.90,1427.45,40
2011.03.25,21:30,1427.40,1428.10,1427.20,1427.73,18
2011.03.25,21:35,1427.60,1428.30,1427.30,1427.75,43
2011.03.25,21:40,1427.80,1427.80,1427.15,1427.55,60
2011.03.25,21:45,1427.58,1428.13,1427.58,1428.05,44
2011.03.25,21:50,1428.10,1429.15,1427.88,1428.72,74
2011.03.25,21:55,1428.70,1428.72,1428.35,1428.40,42
2011.03.25,22:00,1428.33,1428.55,1427.85,1427.85,58
2011.03.25,22:05,1427.88,1428.15,1427.53,1428.05,62
2011.03.25,22:10,1427.97,1428.00,1427.35,1427.50,43
2011.03.25,22:15,1427.53,1427.80,1427.47,1427.70,32
2011.03.25,22:20,1427.90,1428.22,1427.63,1427.70,69
2011.03.25,22:25,1427.65,1427.88,1427.43,1427.45,40
2011.03.25,22:30,1427.47,1427.80,1427.43,1427.47,37
2011.03.25,22:35,1427.48,1427.88,1427.40,1427.69,36
2011.03.25,22:40,1427.70,1427.83,1427.60,1427.83,38
2011.03.25,22:45,1427.88,1427.99,1427.75,1427.90,43
2011.03.25,22:50,1427.93,1427.95,1426.97,1426.97,49
2011.03.25,22:55,1427.03,1428.43,1427.03,1427.54,96
2011.03.25,23:00,1427.43,1427.58,1427.34,1427.47,56
2011.03.25,23:05,1427.44,1427.44,1426.85,1426.88,39
2011.03.25,23:10,1426.92,1427.58,1426.92,1427.33,41
2011.03.25,23:15,1427.32,1427.50,1427.25,1427.32,23
2011.03.25,23:20,1427.55,1428.38,1427.55,1427.93,36
2011.03.25,23:25,1427.90,1428.47,1427.88,1428.47,31
2011.03.25,23:30,1428.49,1428.77,1428.43,1428.77,38
2011.03.25,23:35,1428.78,1429.07,1428.63,1428.68,40
2011.03.25,23:40,1428.77,1428.97,1428.48,1428.94,29
2011.03.25,23:45,1428.91,1429.25,1428.83,1428.95,36
2011.03.25,23:50,1428.97,1429.97,1428.97,1429.65,55
2011.03.25,23:55,1429.63,1429.80,1429.23,1429.32,47
2011.03.28,03:05,1424.90,1425.25,1424.60,1425.00,42
2011.03.28,03:10,1425.10,1426.40,1425.10,1425.50,60
2011.03.28,03:15,1425.55,1426.25,1425.55,1425.80,25
2011.03.28,03:20,1425.85,1426.45,1424.92,1425.05,46
2011.03.28,03:25,1424.95,1425.10,1424.65,1424.90,17
2011.03.28,03:30,1424.75,1425.05,1424.60,1424.60,27
2011.03.28,03:35,1424.52,1424.99,1424.30,1424.55,38
2011.03.28,03:40,1424.60,1425.28,1424.60,1424.95,29
2011.03.28,03:45,1424.90,1425.25,1424.90,1425.15,21
2011.03.28,03:50,1425.20,1425.25,1424.92,1425.10,14
2011.03.28,03:55,1424.95,1426.14,1424.95,1425.62,47
2011.03.28,04:00,1425.42,1425.42,1424.42,1424.92,33
2011.03.28,04:05,1424.82,1425.23,1424.80,1425.12,21
2011.03.28,04:10,1425.22,1425.90,1425.10,1425.72,31
2011.03.28,04:15,1425.80,1425.85,1425.12,1425.12,10
2011.03.28,04:20,1425.02,1425.45,1424.82,1424.92,27
2011.03.28,04:25,1424.95,1425.10,1424.70,1425.10,54
2011.03.28,04:30,1425.05,1425.12,1424.82,1425.10,21
2011.03.28,04:35,1425.22,1425.32,1424.82,1425.24,45
2011.03.28,04:40,1425.16,1425.34,1425.14,1425.28,11
2011.03.28,04:45,1425.34,1425.41,1425.16,1425.38,13
2011.03.28,04:50,1425.44,1425.62,1425.38,1425.52,14
2011.03.28,04:55,1425.48,1425.48,1425.28,1425.33,8
2011.03.28,05:00,1425.36,1425.42,1425.26,1425.36,14
2011.03.28,05:05,1425.42,1425.52,1425.38,1425.38,13
2011.03.28,05:10,1425.42,1425.62,1425.42,1425.54,9
2011.03.28,05:15,1425.53,1426.42,1425.46,1426.42,12
2011.03.28,05:20,1426.38,1426.52,1426.24,1426.38,13
2011.03.28,05:25,1426.44,1426.52,1426.20,1426.30,12
2011.03.28,05:30,1426.32,1426.45,1426.25,1426.45,20
2011.03.28,05:35,1426.60,1427.62,1426.60,1427.62,32
2011.03.28,05:40,1427.55,1427.95,1427.55,1427.80,49
2011.03.28,05:45,1427.70,1427.85,1427.40,1427.65,24
2011.03.28,05:50,1427.72,1427.85,1427.65,1427.85,8
2011.03.28,05:55,1427.90,1427.90,1427.85,1427.85,2
2011.03.28,06:00,1427.80,1427.80,1427.45,1427.50,14
2011.03.28,06:05,1427.35,1427.35,1427.00,1427.20,18
2011.03.28,06:10,1427.30,1427.42,1427.15,1427.20,55
2011.03.28,06:15,1427.15,1427.20,1426.62,1426.72,16
2011.03.28,06:20,1426.70,1427.02,1426.60,1427.02,17
2011.03.28,06:25,1426.92,1427.32,1426.92,1427.02,13
2011.03.28,06:30,1427.00,1427.00,1426.40,1426.72,15
2011.03.28,06:35,1426.82,1427.00,1426.55,1426.72,24
2011.03.28,06:40,1426.82,1426.92,1426.00,1426.02,27
2011.03.28,06:45,1426.12,1426.32,1426.05,1426.22,29
2011.03.28,06:50,1426.32,1426.42,1426.20,1426.42,7
2011.03.28,06:55,1426.35,1426.35,1426.25,1426.32,4
2011.03.28,07:00,1426.25,1426.52,1426.25,1426.45,56
2011.03.28,07:05,1426.42,1426.62,1426.35,1426.62,9
2011.03.28,07:10,1426.72,1426.72,1426.55,1426.62,7
2011.03.28,07:15,1426.72,1426.72,1426.22,1426.22,14
2011.03.28,07:20,1426.32,1426.32,1426.10,1426.10,15
2011.03.28,07:25,1426.02,1426.22,1426.02,1426.10,9
2011.03.28,07:30,1426.02,1426.12,1425.82,1425.82,13
2011.03.28,07:35,1425.92,1426.22,1425.82,1426.12,27
2011.03.28,07:40,1426.05,1426.22,1426.05,1426.12,17
2011.03.28,07:45,1426.32,1426.42,1426.32,1426.42,4
2011.03.28,07:50,1426.35,1426.35,1426.10,1426.12,17
2011.03.28,07:55,1426.05,1426.12,1425.75,1425.80,18
2011.03.28,08:00,1425.55,1425.71,1425.39,1425.62,53
2011.03.28,08:05,1425.61,1425.71,1425.41,1425.66,27
2011.03.28,08:10,1425.72,1425.81,1425.60,1425.72,24
2011.03.28,08:15,1425.70,1425.82,1425.70,1425.72,12
2011.03.28,08:20,1425.70,1425.82,1425.60,1425.80,17
2011.03.28,08:25,1425.76,1425.82,1425.59,1425.61,17
2011.03.28,08:30,1425.60,1425.81,1425.50,1425.56,26
2011.03.28,08:35,1425.50,1425.60,1425.30,1425.42,72
2011.03.28,08:40,1425.40,1425.61,1425.16,1425.60,41
2011.03.28,08:45,1425.52,1425.70,1425.40,1425.60,19
2011.03.28,08:50,1425.62,1425.70,1425.50,1425.60,18
2011.03.28,08:55,1425.52,1425.62,1425.50,1425.60,17
2011.03.28,09:00,1425.62,1425.72,1424.55,1424.80,56
2011.03.28,09:05,1424.70,1424.96,1424.66,1424.90,44
2011.03.28,09:10,1424.91,1425.20,1424.85,1425.14,63
2011.03.28,09:15,1425.15,1425.15,1424.39,1424.61,50
2011.03.28,09:20,1424.55,1424.60,1424.20,1424.31,77
2011.03.28,09:25,1424.26,1424.73,1424.16,1424.55,77
2011.03.28,09:30,1424.56,1424.60,1423.65,1423.95,99
2011.03.28,09:35,1423.90,1424.40,1423.63,1424.06,108
2011.03.28,09:40,1424.01,1424.27,1423.71,1424.20,81
2011.03.28,09:45,1424.26,1424.35,1423.95,1424.15,56
2011.03.28,09:50,1424.10,1424.30,1423.88,1423.91,61
2011.03.28,09:55,1423.86,1424.12,1423.65,1423.96,79
2011.03.28,10:00,1424.01,1424.35,1423.90,1424.11,69
2011.03.28,10:05,1424.00,1424.56,1424.00,1424.51,49
2011.03.28,10:10,1424.55,1425.20,1424.50,1424.98,80
2011.03.28,10:15,1424.93,1425.05,1424.35,1424.37,56
2011.03.28,10:20,1424.47,1424.52,1424.00,1424.15,76
2011.03.28,10:25,1424.18,1424.45,1423.66,1423.66,97
2011.03.28,10:30,1423.64,1423.89,1423.05,1423.50,122
2011.03.28,10:35,1423.46,1423.86,1423.25,1423.40,87
2011.03.28,10:40,1423.55,1424.53,1423.36,1424.11,110
2011.03.28,10:45,1423.96,1424.10,1423.31,1423.60,90
2011.03.28,10:50,1423.62,1423.78,1422.90,1422.90,128
2011.03.28,10:55,1422.91,1423.01,1422.31,1422.34,96
2011.03.28,11:00,1422.13,1422.20,1421.35,1421.35,92
2011.03.28,11:05,1421.40,1421.79,1421.20,1421.41,85
2011.03.28,11:10,1421.36,1421.61,1419.28,1419.30,148
2011.03.28,11:15,1419.31,1419.43,1417.21,1417.59,183
2011.03.28,11:20,1417.68,1418.33,1417.50,1418.01,142
2011.03.28,11:25,1418.03,1418.38,1418.03,1418.25,107
2011.03.28,11:30,1418.28,1418.35,1415.31,1415.60,155
2011.03.28,11:35,1415.65,1416.70,1415.65,1416.70,132
2011.03.28,11:40,1416.66,1418.04,1416.56,1417.80,119
2011.03.28,11:45,1417.86,1418.70,1417.86,1418.70,85
2011.03.28,11:50,1418.66,1419.01,1418.20,1418.20,79
2011.03.28,11:55,1418.17,1418.60,1418.10,1418.50,53
2011.03.28,12:00,1418.46,1418.48,1417.85,1417.90,97
2011.03.28,12:05,1417.86,1419.51,1417.73,1418.65,110
2011.03.28,12:10,1418.47,1419.16,1418.35,1418.71,87
2011.03.28,12:15,1418.72,1418.85,1417.82,1417.85,103
2011.03.28,12:20,1417.90,1417.90,1416.92,1417.12,88
2011.03.28,12:25,1417.16,1417.71,1417.00,1417.66,79
2011.03.28,12:30,1417.78,1418.42,1417.42,1418.40,89
2011.03.28,12:35,1418.42,1418.71,1417.92,1418.02,71
2011.03.28,12:40,1418.20,1418.46,1418.03,1418.22,60
2011.03.28,12:45,1418.12,1418.20,1417.54,1417.63,93
2011.03.28,12:50,1417.64,1418.06,1417.56,1417.86,74
2011.03.28,12:55,1417.82,1418.12,1417.81,1418.10,47
2011.03.28,13:00,1418.00,1418.06,1417.42,1417.50,65
2011.03.28,13:05,1417.52,1417.90,1417.42,1417.80,95
2011.03.28,13:10,1417.92,1418.40,1417.91,1418.24,79
2011.03.28,13:15,1418.28,1418.50,1417.81,1418.20,83
2011.03.28,13:20,1418.10,1419.83,1418.02,1419.76,112
2011.03.28,13:25,1419.90,1420.60,1419.41,1419.70,116
2011.03.28,13:30,1419.72,1420.05,1419.42,1419.70,109
2011.03.28,13:35,1419.72,1419.90,1419.40,1419.40,85
2011.03.28,13:40,1419.50,1419.50,1419.06,1419.22,75
2011.03.28,13:45,1419.30,1419.83,1418.82,1418.82,78
2011.03.28,13:50,1418.90,1419.45,1418.82,1419.45,97
2011.03.28,13:55,1419.30,1419.60,1419.11,1419.25,76
2011.03.28,14:00,1419.30,1419.50,1419.15,1419.31,84
2011.03.28,14:05,1419.34,1419.50,1419.05,1419.15,67
2011.03.28,14:10,1419.10,1419.10,1418.09,1418.40,86
2011.03.28,14:15,1418.42,1418.42,1417.70,1417.80,102
2011.03.28,14:20,1417.62,1417.72,1417.06,1417.10,69
2011.03.28,14:25,1417.06,1417.12,1413.91,1414.43,177
2011.03.28,14:30,1414.41,1415.90,1414.08,1415.81,135
2011.03.28,14:35,1415.86,1416.10,1415.52,1415.60,102
2011.03.28,14:40,1415.61,1415.82,1415.18,1415.81,96
2011.03.28,14:45,1415.80,1416.03,1414.75,1414.93,97
2011.03.28,14:50,1414.88,1415.40,1414.64,1415.15,111
2011.03.28,14:55,1415.13,1415.61,1414.65,1415.52,83
2011.03.28,15:00,1415.51,1415.75,1414.88,1415.00,96
2011.03.28,15:05,1415.08,1415.96,1415.05,1415.84,100
2011.03.28,15:10,1416.00,1416.51,1415.71,1416.35,86
2011.03.28,15:15,1416.40,1416.55,1415.80,1416.10,62
2011.03.28,15:20,1416.06,1416.30,1415.72,1416.18,93
2011.03.28,15:25,1416.21,1416.50,1415.30,1415.50,77
2011.03.28,15:30,1415.48,1415.48,1414.68,1415.21,111
2011.03.28,15:35,1415.25,1415.52,1415.10,1415.50,87
2011.03.28,15:40,1415.46,1415.71,1415.29,1415.56,69
2011.03.28,15:45,1415.53,1415.63,1415.28,1415.43,84
2011.03.28,15:50,1415.33,1415.40,1414.30,1414.50,108
2011.03.28,15:55,1414.52,1414.63,1411.80,1412.06,146
2011.03.28,16:00,1412.16,1413.31,1412.16,1412.45,144
2011.03.28,16:05,1412.39,1412.66,1411.50,1411.50,137
2011.03.28,16:10,1411.30,1411.86,1410.92,1411.12,173
2011.03.28,16:15,1411.10,1411.39,1410.58,1410.60,116
2011.03.28,16:20,1410.65,1411.65,1410.08,1411.65,197
2011.03.28,16:25,1411.70,1411.95,1411.10,1411.80,124
2011.03.28,16:30,1411.85,1414.00,1411.72,1413.40,184
2011.03.28,16:35,1413.42,1413.60,1412.25,1412.72,129
2011.03.28,16:40,1412.70,1413.60,1412.70,1413.32,111
2011.03.28,16:45,1413.40,1413.42,1412.31,1412.82,133
2011.03.28,16:50,1412.90,1413.25,1412.51,1413.02,150
2011.03.28,16:55,1413.20,1414.56,1412.84,1414.42,123
2011.03.28,17:00,1414.40,1414.50,1412.83,1412.92,134
2011.03.28,17:05,1412.90,1413.22,1411.14,1411.60,144
2011.03.28,17:10,1411.62,1412.15,1411.45,1412.00,176
2011.03.28,17:15,1411.92,1413.00,1411.92,1412.60,103
2011.03.28,17:20,1412.70,1413.36,1412.21,1412.30,106
2011.03.28,17:25,1412.32,1413.36,1412.30,1412.95,139
2011.03.28,17:30,1412.80,1414.11,1412.80,1413.70,159
2011.03.28,17:35,1413.72,1415.21,1413.50,1415.08,153
2011.03.28,17:40,1415.10,1415.71,1414.56,1415.42,179
2011.03.28,17:45,1415.40,1415.72,1414.10,1414.12,148
2011.03.28,17:50,1414.20,1415.60,1414.20,1415.60,141
2011.03.28,17:55,1415.70,1417.37,1415.62,1416.50,213
2011.03.28,18:00,1416.52,1418.31,1416.18,1417.00,227
2011.03.28,18:05,1417.10,1417.12,1415.30,1416.31,163
2011.03.28,18:10,1416.26,1416.73,1416.02,1416.61,102
2011.03.28,18:15,1416.62,1417.03,1416.55,1416.91,122
2011.03.28,18:20,1416.86,1417.20,1416.51,1416.76,131
2011.03.28,18:25,1416.80,1418.47,1416.13,1418.41,170
2011.03.28,18:30,1418.30,1419.61,1418.20,1418.96,186
2011.03.28,18:35,1419.00,1419.10,1417.94,1418.47,158
2011.03.28,18:40,1418.51,1418.91,1418.12,1418.48,137
2011.03.28,18:45,1418.45,1418.75,1416.72,1417.08,134
2011.03.28,18:50,1417.05,1417.05,1415.58,1415.61,151
2011.03.28,18:55,1415.63,1416.65,1415.60,1416.50,159
2011.03.28,19:00,1416.51,1416.51,1415.68,1416.23,159
2011.03.28,19:05,1416.21,1417.45,1415.75,1417.45,98
2011.03.28,19:10,1417.46,1418.31,1417.40,1417.86,126
2011.03.28,19:15,1417.85,1418.05,1417.10,1417.71,138
2011.03.28,19:20,1417.70,1417.89,1417.41,1417.61,71
2011.03.28,19:25,1417.62,1418.95,1417.62,1418.95,141
2011.03.28,19:30,1418.96,1419.52,1418.25,1418.41,140
2011.03.28,19:35,1418.35,1418.91,1417.51,1417.51,132
2011.03.28,19:40,1417.53,1418.60,1417.50,1418.04,129
2011.03.28,19:45,1418.10,1420.01,1418.06,1420.01,119
2011.03.28,19:50,1419.96,1420.15,1419.70,1419.88,139
2011.03.28,19:55,1419.83,1422.72,1419.30,1422.65,149
2011.03.28,20:00,1422.70,1422.75,1422.10,1422.68,137
2011.03.28,20:05,1422.64,1423.10,1422.20,1422.22,136
2011.03.28,20:10,1422.20,1422.26,1421.50,1422.20,125
2011.03.28,20:15,1422.18,1422.18,1421.38,1421.85,100
2011.03.28,20:20,1421.90,1422.32,1421.72,1422.31,83
2011.03.28,20:25,1422.20,1422.35,1421.80,1421.93,68
2011.03.28,20:30,1421.85,1421.90,1421.16,1421.20,85
2011.03.28,20:35,1421.22,1421.56,1420.70,1420.85,83
2011.03.28,20:40,1420.80,1421.72,1420.80,1421.72,83
2011.03.28,20:45,1421.78,1421.81,1420.88,1420.90,105
2011.03.28,20:50,1420.98,1421.35,1420.30,1420.76,108
2011.03.28,20:55,1420.66,1420.77,1420.21,1420.36,76
2011.03.28,21:00,1420.41,1420.52,1420.00,1420.26,118
2011.03.28,21:05,1420.21,1420.73,1420.01,1420.72,90
2011.03.28,21:10,1420.71,1420.92,1420.60,1420.84,80
2011.03.28,21:15,1420.86,1421.05,1420.50,1420.61,110
2011.03.28,21:20,1420.63,1420.99,1420.11,1420.36,101
2011.03.28,21:25,1420.23,1420.26,1419.12,1419.53,144
2011.03.28,21:30,1419.41,1420.06,1419.22,1420.01,86
2011.03.28,21:35,1420.02,1420.22,1419.60,1419.90,93
2011.03.28,21:40,1419.85,1419.96,1419.56,1419.96,57
2011.03.28,21:45,1419.88,1421.03,1419.62,1420.46,77
2011.03.28,21:50,1420.42,1420.60,1419.72,1420.06,100
2011.03.28,21:55,1420.02,1420.51,1420.02,1420.50,63
2011.03.28,22:00,1420.60,1420.70,1420.14,1420.20,56
2011.03.28,22:05,1420.10,1420.70,1419.91,1420.70,53
2011.03.28,22:10,1420.62,1420.62,1420.06,1420.12,47
2011.03.28,22:15,1420.20,1420.20,1419.22,1419.22,72
2011.03.28,22:20,1419.30,1419.31,1418.52,1418.80,77
2011.03.28,22:25,1418.82,1419.11,1418.72,1419.11,39
2011.03.28,22:30,1419.12,1419.82,1419.12,1419.82,28
2011.03.28,22:35,1419.80,1419.80,1419.12,1419.14,46
2011.03.28,22:40,1419.12,1419.22,1418.22,1418.41,64
2011.03.28,22:45,1418.50,1418.52,1418.20,1418.50,34
2011.03.28,22:50,1418.60,1418.63,1418.41,1418.43,34
2011.03.28,22:55,1418.40,1418.52,1418.22,1418.32,33
2011.03.28,23:00,1418.22,1418.51,1418.20,1418.45,20
2011.03.28,23:05,1418.46,1418.92,1418.42,1418.63,37
2011.03.28,23:10,1418.60,1419.12,1418.52,1419.00,33
2011.03.28,23:15,1419.12,1419.42,1419.06,1419.25,39
2011.03.28,23:20,1419.36,1419.50,1419.01,1419.01,18
2011.03.28,23:25,1418.96,1419.12,1418.81,1418.86,30
2011.03.28,23:30,1418.91,1419.52,1418.90,1419.41,35
2011.03.28,23:35,1419.52,1419.62,1419.20,1419.20,20
2011.03.28,23:40,1419.12,1419.22,1418.92,1419.18,40
2011.03.28,23:45,1419.16,1419.16,1418.81,1418.86,56
2011.03.28,23:50,1418.81,1419.42,1418.72,1419.36,31
2011.03.28,23:55,1419.30,1420.42,1419.30,1420.01,65
2011.03.29,00:00,1420.06,1420.32,1419.62,1419.62,16
2011.03.29,00:05,1419.72,1420.00,1419.62,1419.82,9
2011.03.29,00:10,1419.92,1420.02,1419.82,1419.82,4
2011.03.29,00:15,1419.72,1419.92,1419.72,1419.92,15
2011.03.29,00:20,1420.02,1420.02,1419.82,1419.92,10
2011.03.29,00:25,1420.02,1420.02,1419.92,1420.02,5
2011.03.29,00:30,1419.92,1420.12,1419.72,1419.72,13
2011.03.29,00:35,1419.82,1420.22,1419.72,1419.92,36
2011.03.29,00:40,1420.12,1420.12,1419.82,1419.92,12
2011.03.29,00:45,1420.02,1420.12,1419.82,1419.82,6
2011.03.29,00:50,1419.92,1420.32,1419.92,1420.12,22
2011.03.29,00:55,1420.02,1420.22,1419.92,1419.92,10
2011.03.29,03:05,1420.42,1420.72,1420.34,1420.34,24
2011.03.29,03:10,1420.30,1420.30,1419.84,1419.84,17
2011.03.29,03:15,1419.76,1419.82,1419.52,1419.82,15
2011.03.29,03:20,1419.92,1420.42,1419.92,1420.42,6
2011.03.29,03:25,1420.32,1420.42,1420.22,1420.22,10
2011.03.29,03:30,1420.32,1420.32,1420.24,1420.24,2
2011.03.29,03:35,1420.18,1420.18,1420.08,1420.10,6
2011.03.29,03:40,1420.04,1420.22,1420.00,1420.22,10
2011.03.29,03:45,1420.32,1421.02,1420.32,1420.65,12
2011.03.29,03:50,1420.54,1420.72,1420.42,1420.72,11
2011.03.29,03:55,1420.82,1420.82,1420.45,1420.45,13
2011.03.29,04:00,1420.40,1420.55,1419.72,1419.82,18
2011.03.29,04:05,1419.72,1419.92,1419.72,1419.82,10
2011.03.29,04:10,1419.72,1419.75,1419.72,1419.72,3
2011.03.29,04:15,1419.75,1420.06,1419.75,1419.92,20
2011.03.29,04:20,1420.02,1420.02,1419.72,1419.72,11
2011.03.29,04:25,1419.82,1419.92,1418.95,1419.00,30
2011.03.29,04:30,1418.95,1419.02,1418.42,1418.62,34
2011.03.29,04:35,1418.62,1418.62,1418.32,1418.35,22
2011.03.29,04:40,1418.42,1418.82,1418.30,1418.72,33
2011.03.29,04:45,1418.62,1419.12,1418.62,1419.12,30
2011.03.29,04:50,1419.02,1419.02,1417.25,1417.60,55
2011.03.29,04:55,1417.42,1417.72,1417.10,1417.65,48
2011.03.29,05:00,1417.72,1418.62,1417.72,1418.00,52
2011.03.29,05:05,1418.10,1418.32,1418.02,1418.15,25
2011.03.29,05:10,1418.12,1418.22,1417.60,1417.60,28
2011.03.29,05:15,1417.55,1417.55,1416.85,1416.85,45
2011.03.29,05:20,1416.90,1417.00,1416.65,1416.75,29
2011.03.29,05:25,1416.62,1417.02,1416.60,1417.02,12
2011.03.29,05:30,1416.95,1417.32,1416.85,1417.32,17
2011.03.29,05:35,1417.42,1417.82,1417.32,1417.82,42
2011.03.29,05:40,1417.72,1418.15,1417.72,1418.15,22
2011.03.29,05:45,1418.05,1418.20,1418.00,1418.02,14
2011.03.29,05:50,1418.10,1418.12,1418.02,1418.11,36
2011.03.29,05:55,1418.16,1418.62,1418.14,1418.22,32
2011.03.29,06:00,1418.32,1418.42,1417.92,1418.02,21
2011.03.29,06:05,1418.00,1418.02,1417.95,1417.95,20
2011.03.29,06:10,1418.12,1418.22,1417.90,1417.92,21
2011.03.29,06:15,1417.90,1418.02,1417.62,1417.92,16
2011.03.29,06:20,1417.85,1417.92,1417.62,1417.92,16
2011.03.29,06:25,1418.02,1418.02,1417.20,1417.22,14
2011.03.29,06:30,1417.20,1417.42,1417.12,1417.15,19
2011.03.29,06:35,1417.12,1417.32,1417.10,1417.22,10
2011.03.29,06:40,1417.12,1417.32,1417.12,1417.22,5
2011.03.29,06:45,1417.42,1417.62,1417.42,1417.60,8
2011.03.29,06:50,1417.52,1417.52,1417.12,1417.20,13
2011.03.29,06:55,1417.22,1417.32,1416.75,1416.82,45
2011.03.29,07:00,1416.72,1417.55,1416.72,1417.35,34
